Algorithm	Charging satisf. <80%	Charging satisf. >=80%	Overall charging satisf.	Overall charging unsatisf.	Charging auto rejection	Price	Grid limit	Total Energy	Total PV	PV used	Grid used	PV used/Total PV	PV used/Total Energy	Energy/EV	SoC charged	Final SoC	Waiting Time	Obj. cost	Detailed obj. cost	Detailed PV used	Detailed Total Energy	Detailed Total PV
COMPLETE_MODEL	1.65±3.00%	98.35±3.00%	100.00±0.00%	0.00±0.00%	0.00±0.00%	20.06±8.38	0	458.29±38.76	294.19±122.59	212.77±83.57	245.52±84.26	75.85±13.92%	46.42±17.77%	22.91±1.94	46.36±3.92%	82.02±1.77%	2.35±1.07	2146.94±60.01	"[2185.5715062  2178.28478027 2163.9771741  2189.84254169 2086.97550459
 2180.90724337 2169.21015956 2087.21760262 2178.65582906 2078.96615533
 2188.98149631 1977.87760131 2085.6080431  2187.95679514 1975.32175263
 2080.14471106 2075.31117157 2082.03692575 2162.40747206 2082.53069712
 2163.34420925 2089.82181261 2177.62087195 2181.32993537 2182.83995281
 2175.07850112 2087.24297201 2170.13633903 2190.489852   2174.68199806
 2179.92897475 2186.16871824 2186.53283219 2186.72546441 2085.18171329
 2171.5963555  2185.0276184  2086.0653895  2092.62684029 2186.05603829
 2181.09573206 2178.53984275 2074.27079514 2155.451043   2174.54109319
 2183.69943248 1981.24635894 2179.35919687 2081.99089738 2073.848001
 2194.5521283  2188.51907194 2179.17880825 1988.08873426 2181.30059087
 2181.15742952 2186.74437675 2163.46284087 2180.71686312 2182.62018679
 2176.17168906 2181.61663925 2177.06542869 2185.06277375 2171.69917712
 2173.8018269  1965.38969911 2184.62912648 2183.17934933 2157.01476775
 2189.25968975 2175.47758709 2178.39559283 2188.59997383 2174.61057216
 2171.87122873 2159.26708655 2186.10104755 2181.707135   1986.94829451
 2165.79845699 2176.66144431 2088.2866726  2185.03776708 2172.59103594
 2177.71829262 2177.79214381 2180.22225206 2193.98371551 2161.079502
 2187.23244242 2185.65885125 2089.14556051 1967.53702819 2190.91183038
 2086.20036944 2177.93457387 2190.36700375 2186.43771375 2178.72140132]"	"[244.37953437 262.94242625  49.77751    284.80041687 242.00938062
 284.82243375 101.85159562 210.1528125  267.80829062 204.43838625
 303.68996313 172.02601312 171.717385   339.82672813  94.76752625
 191.94711062 224.6548     224.6192575  116.32472062 137.0124575
  29.14047625 262.6970925  158.8268525  264.29935375 304.45574625
 223.78501125 279.86930688 168.22450063 280.27352    210.73442125
 197.17308812 182.32977812 259.95332187 360.10154188 307.882065
 164.213555   275.3818475  303.403895   298.74648312 308.5952325
 197.79729812 239.1484275  151.5021175   77.01043    240.41093187
 232.19191375 165.83858938 168.96696875 257.15897375 186.73001
 362.40767    341.69071938 247.75989563 184.87765938 200.75590875
 212.08620125 193.14889375  35.12840875 221.04363125 313.92221625
 161.563835   195.6663925   69.17195063 282.3777375  269.74177125
  67.09513375  90.18733875 242.58919313 291.60478875  45.8976775
 351.8468975   40.33752688  60.88850875 282.258935    94.6512425
 158.45610125  74.4171575  254.32459625 262.57135    269.54499
  81.56525062 234.11444312 299.0218375  241.13552312 159.91035938
 211.19064625 143.20010687 229.38939875 331.64847188  56.29502
 290.47665    237.4635125  298.06974125 101.62028188 250.5366075
 249.75369437 230.34573875 287.2950375  307.53348625 272.46149375]"	"[437.25       506.         456.5        431.75       404.25
 475.75       409.75       442.75       481.25       462.
 470.25       393.25       431.75       486.75       365.75
 475.75       503.25       404.25       492.25       341.
 439.69838375 453.75       431.75       451.         500.5
 473.         442.75       508.75       412.5        492.25
 473.         440.         453.75       533.5        497.75
 448.25       448.25       442.75       440.         500.5
 517.         453.75       473.         522.5        495.
 514.25       374.         440.         437.25       448.25
 462.         506.         514.25       401.5        453.75
 456.5        440.         469.25       475.75       539.
 451.         429.         462.         431.75       552.75
 453.75       492.25       517.         492.25       475.75
 459.25       464.26215625 398.75       473.         398.75
 451.         511.5        429.         445.5        412.5
 500.5        467.5        445.5        429.         464.25
 453.75       415.25       478.5        412.5        445.5
 525.25       420.75       440.         426.25       418.
 440.         451.         451.         486.75       508.75      ]"	"[338.3531  405.62783  49.77751 443.54064 338.03508 446.46732 102.02327
 412.25541 354.9266  230.36487 468.0032  338.03508 399.71142 443.22184
 122.42596 416.45571 226.03172 379.15162 120.66354 186.36411  33.32162
 363.97315 458.54452 338.03508 322.16362 240.16887 367.75372 221.0504
 376.06325 247.47423 211.16899 252.93218 356.91065 427.21227 418.04354
 271.99827 357.3372  373.19955 418.62949 430.00539 416.45571 443.22184
 306.87054  77.01043 297.35114 297.2206  252.56181 297.35114 388.29302
 236.04293 421.19416 416.15059 376.11409 236.32148 242.46331 259.29944
 241.63146  39.1864  240.6751  401.52467 182.89548 252.93218  79.41114
 373.33463 392.78781  80.90485 133.39653 316.17285 443.75544  51.15204
 425.60547  52.16455  66.13244 336.58766  95.55279 207.80964  78.63089
 409.11921 353.1718  303.21368  95.9771  342.90632 325.75143 342.90632
 176.09864 388.29302 153.04552 372.45801 419.21618  56.29502 403.49806
 275.50638 416.45571 197.24209 355.57025 410.50437 329.65497 338.3531
 445.60586 344.69456]"
