Algorithm	Charging satisf. <80%	Charging satisf. >=80%	Overall charging satisf.	Overall charging unsatisf.	Charging auto rejection	Price	Grid limit	Total Energy	Total PV	PV used	Grid used	PV used/Total PV	PV used/Total Energy	Energy/EV	SoC charged	Final SoC	Waiting Time	Obj. cost	Detailed obj. cost	Detailed PV used	Detailed Total Energy	Detailed Total PV
COMPLETE_MODEL	4.50±4.36%	94.85±4.93%	99.35±1.89%	0.65±1.89%	0.00±0.00%	43.19±11.38	0	836.09±57.68	312.61±116.28	286.16±101.20	549.94±108.01	92.80±6.20%	34.25±12.05%	21.04±1.41	42.74±2.91%	80.59±2.15%	3.49±1.13	4148.21±202.26	"[4261.23737015 4369.55500309 4364.20505081 4046.13100605 4138.59108888
 4369.89213163 4131.54182131 4259.54618162 4141.88637191 4149.96113437
 4246.96011351 4171.91860867 4344.76093194 3847.78195052 4056.27604417
 3955.0333062  4052.42886856 4157.3862245  4344.35286626 4247.03827712
 4357.27644578 4263.31272276 4273.87260031 3938.99316697 3701.4045963
 4139.41819212 4335.3827195  3946.17597484 4273.06657304 4251.87961079
 3946.90890838 4157.33431482 3758.09487645 4150.10404063 4268.62612765
 4353.53906888 3940.78010653 4173.15505329 4270.45204547 4047.19313547
 4058.91318672 4265.62835487 4336.16571143 4353.30645966 4273.26169311
 4253.12360624 4349.86988661 3968.74664631 3727.17592012 4267.65682209
 4367.73233144 4162.01080708 4368.36970316 4343.1654605  4262.44392293
 4150.11044429 4034.39020429 4362.75790587 3928.75615436 4267.99197002
 3934.76061931 3962.83297074 4358.99184148 4269.45847541 4364.85005671
 3446.48109348 4346.88101325 3851.87307051 4245.74835412 4363.71442344
 4256.62331401 4264.76254448 4265.36230433 3952.28172869 4261.40753013
 3868.04060396 4055.42507444 4359.28492651 3852.9946767  4156.99187557
 3961.13079878 4369.54232618 3849.13229001 3741.94877799 4364.072648
 4343.58109919 4140.55808305 3938.02533825 4136.58998794 4356.39968326
 4257.17467399 3769.7349641  4266.86102406 4261.39988791 4171.33644644
 4047.46203028 4044.66124923 4252.42561375 4259.79266459 3545.79660745]"	"[337.1358625  350.8768825  385.06394937 115.1716175  381.0520625
 344.74503375 163.66821312 320.46624438 122.1023725  367.11134375
  54.73909    385.8987225  376.40570062  93.8479075  289.90954813
  90.4292975  252.46773    364.362245   184.93088812 262.38277125
 233.2884225  364.34144125 382.90272375  80.08135     52.16455
 220.93192125 230.54682625 148.28792062 313.32837813 354.5272625
 169.852625   371.86278063 380.75481375 227.94373625 376.33391062
 400.78220125 295.08527687 375.14972625 404.67874313 378.34732125
 300.33177563 351.07847063 124.71052    319.6073     366.76890875
 243.38388625 205.157275   369.93664    239.00920125 382.7760725
 381.84789875 219.21320187 387.05002563 232.52985375 325.0996975
  69.97301375 345.22143687 384.32228812 323.77375625 369.16403938
 210.84859    412.962605   411.54495187 300.71962437 322.96127
 106.30706    245.41314125 194.55201375 381.48354125 374.35414563
 383.7410625  415.02118312 293.31655688 303.3505525  377.118235
 286.13405875 294.49816938 335.61593625  71.96383    352.64996187
 385.463175   371.24781125 168.62933938 385.6555275  399.118635
 202.10197188 184.54706     81.13483    229.25622875 189.7796
 251.6377425  357.4244425  378.11024063 255.63103812 349.7997975
 159.94482    253.01656688 320.2561375  376.36952375 296.94537125]"	"[869.         901.67034813 847.         727.842875   926.75
 845.5        848.25       830.5        786.5        867.5
 853.1126125  778.25       928.79638125 756.25       804.99983563
 836.36567125 804.55355313 790.5        841.5750425  792.
 914.64734313 797.5        835.2838275  817.72394562 931.93007875
 826.75       876.71963125 794.75       766.75       937.75
 690.25       846.829595   772.75       843.85968562 919.75
 937.42034813 742.5        737.         797.5        833.25
 849.43543313 797.5        891.293725   908.75       794.75
 832.25       860.55072125 914.67847312 767.25       772.75
 772.75       694.45216188 844.25       947.25024875 896.38851375
 827.75       800.25       866.19904375 806.82874187 890.
 863.24239688 845.956775   921.25       802.5        895.
 809.9864625  776.60300875 803.         924.         805.64913875
 898.30373625 887.19018875 863.5        879.53326563 841.5
 815.25       816.24747    841.5        794.56591875 848.25
 844.53900687 885.844055   749.84534938 764.4348125  866.25
 896.5        884.5        839.7564475  863.35634938 846.10791
 794.34625063 724.5        830.5        887.39419875 860.30312187
 789.25       958.991305   796.         858.         742.5       ]"	"[338.3531  425.55841 402.82708 118.98919 415.58667 375.66857 172.80609
 329.65497 124.4631  409.11921  54.73909 408.7511  412.35409  95.9771
 331.05151  90.50012 258.81671 388.63609 197.71268 308.0303  240.6751
 405.91928 415.7878   80.08135  52.16455 236.04293 236.04293 153.97758
 362.96974 371.64436 226.70343 458.54452 424.59219 238.32979 405.79403
 425.55841 300.39096 395.27886 482.2147  435.28875 303.33664 368.11426
 124.71052 351.56122 393.25537 247.47423 205.77856 403.49806 264.47582
 406.11054 411.39394 253.83919 429.43917 236.32148 346.35144  70.00788
 424.61649 439.64773 439.2242  397.05113 211.48093 457.61552 463.90382
 320.77467 329.65497 106.30706 265.15818 211.28511 405.62783 397.36306
 415.33163 446.46732 328.01703 325.75143 395.27886 300.51847 405.98836
 360.15234  71.96383 439.2242  410.50437 407.51698 219.24096 463.90382
 420.79872 204.43893 184.54706  81.13483 236.54082 189.7796  265.15818
 395.49138 419.83552 264.74904 388.90021 159.94482 264.74904 338.55119
 388.29302 375.66857]"
